	0.000000	0.000000	-0.000024	-0.000193
	-0.000022	-0.000000	-0.000193	0.000001
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000023	-0.000188
	-0.000021	-0.000000	-0.000187	0.000001
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000021	-0.000173
	-0.000019	-0.000000	-0.000173	0.000001
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000020	-0.000163
	-0.000018	-0.000000	-0.000162	0.000001
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000019	-0.000159
	-0.000017	-0.000000	-0.000158	0.000001
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000017	-0.000146
	-0.000016	-0.000000	-0.000146	0.000001
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000016	-0.000138
	-0.000015	-0.000000	-0.000137	0.000001
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000016	-0.000134
	-0.000014	-0.000000	-0.000133	0.000001
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000014	-0.000123
	-0.000013	-0.000000	-0.000123	0.000001
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000013	-0.000116
	-0.000012	-0.000000	-0.000115	0.000001
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000013	-0.000113
	-0.000012	-0.000000	-0.000112	0.000001
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000012	-0.000104
	-0.000011	-0.000000	-0.000103	0.000001
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000011	-0.000098
	-0.000010	-0.000000	-0.000097	0.000001
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000011	-0.000095
	-0.000010	-0.000000	-0.000095	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000010	-0.000087
	-0.000009	-0.000000	-0.000087	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000009	-0.000082
	-0.000008	-0.000000	-0.000082	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000009	-0.000080
	-0.000008	-0.000000	-0.000080	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000008	-0.000074
	-0.000007	-0.000000	-0.000073	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000008	-0.000069
	-0.000007	-0.000000	-0.000069	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000007	-0.000067
	-0.000007	-0.000000	-0.000067	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000007	-0.000062
	-0.000006	-0.000000	-0.000062	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000006	-0.000058
	-0.000006	-0.000000	-0.000058	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000006	-0.000057
	-0.000005	-0.000000	-0.000056	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000005	-0.000052
	-0.000005	-0.000000	-0.000052	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000005	-0.000049
	-0.000005	-0.000000	-0.000049	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000005	-0.000048
	-0.000005	-0.000000	-0.000047	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000005	-0.000044
	-0.000004	-0.000000	-0.000044	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000004	-0.000041
	-0.000004	-0.000000	-0.000041	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000004	-0.000040
	-0.000004	-0.000000	-0.000040	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000004	-0.000037
	-0.000003	-0.000000	-0.000037	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000003	-0.000035
	-0.000003	-0.000000	-0.000034	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000003	-0.000034
	-0.000003	-0.000000	-0.000033	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000003	-0.000031
	-0.000003	-0.000000	-0.000031	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000003	-0.000029
	-0.000003	-0.000000	-0.000029	0.000000
	-0.000000	0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000003	-0.000028
	-0.000003	-0.000000	-0.000028	0.000000
	-0.000000	0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000003	-0.000026
	-0.000002	-0.000000	-0.000026	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000002	-0.000024
	-0.000002	-0.000000	-0.000024	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000002	-0.000024
	-0.000002	-0.000000	-0.000024	0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000002	-0.000022
	-0.000002	-0.000000	-0.000022	0.000000
	-0.000000	0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000002	-0.000021
	-0.000002	-0.000000	-0.000020	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000002	-0.000020
	-0.000002	-0.000000	-0.000020	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000002	-0.000018
	-0.000002	-0.000000	-0.000018	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000002	-0.000017
	-0.000001	-0.000000	-0.000017	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000002	-0.000017
	-0.000001	-0.000000	-0.000017	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000001	-0.000015
	-0.000001	-0.000000	-0.000015	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000001	-0.000014
	-0.000001	-0.000000	-0.000014	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000001	-0.000014
	-0.000001	-0.000000	-0.000014	0.000000
	-0.000000	0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000001	-0.000013
	-0.000001	-0.000000	-0.000013	0.000000
	-0.000000	0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000001	-0.000012
	-0.000001	-0.000000	-0.000012	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000001	-0.000012
	-0.000001	-0.000000	-0.000012	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000001	-0.000011
	-0.000001	-0.000000	-0.000011	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000001	-0.000010
	-0.000001	-0.000000	-0.000010	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000001	-0.000010
	-0.000001	-0.000000	-0.000010	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000001	-0.000009
	-0.000001	-0.000000	-0.000009	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000001	-0.000009
	-0.000001	-0.000000	-0.000008	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000001	-0.000008
	-0.000001	-0.000000	-0.000008	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000001	-0.000008
	-0.000001	-0.000000	-0.000008	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000001	-0.000007
	-0.000001	-0.000000	-0.000007	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000001	-0.000007
	-0.000001	-0.000000	-0.000007	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000001	-0.000006
	-0.000000	-0.000000	-0.000006	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000001	-0.000006
	-0.000000	-0.000000	-0.000006	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000006
	-0.000000	-0.000000	-0.000006	0.000000
	-0.000000	0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000005
	-0.000000	-0.000000	-0.000005	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000005
	-0.000000	-0.000000	-0.000005	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000005
	-0.000000	-0.000000	-0.000005	0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000004
	-0.000000	-0.000000	-0.000004	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000004
	-0.000000	-0.000000	-0.000004	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000004
	-0.000000	-0.000000	-0.000004	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000004
	-0.000000	0.000000	-0.000004	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000004
	-0.000000	0.000000	-0.000003	0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000003
	-0.000000	0.000000	-0.000003	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000003
	-0.000000	0.000000	-0.000003	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000003
	-0.000000	0.000000	-0.000003	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000003
	-0.000000	0.000000	-0.000003	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000003
	-0.000000	0.000000	-0.000003	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000002
	-0.000000	0.000000	-0.000002	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000002
	-0.000000	0.000000	-0.000002	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000002
	-0.000000	0.000000	-0.000002	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000002
	-0.000000	0.000000	-0.000002	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000002
	-0.000000	0.000000	-0.000002	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000002
	-0.000000	0.000000	-0.000002	0.000000
	-0.000000	0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000002
	-0.000000	0.000000	-0.000002	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000002
	-0.000000	0.000000	-0.000002	0.000000
	-0.000000	0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000002
	-0.000000	0.000000	-0.000002	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000001
	-0.000000	0.000000	-0.000001	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000001
	-0.000000	0.000000	-0.000001	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000001
	-0.000000	0.000000	-0.000001	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000001
	-0.000000	0.000000	-0.000001	0.000000
	-0.000000	0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000001
	-0.000000	0.000000	-0.000001	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000001
	-0.000000	0.000000	-0.000001	0.000000
	-0.000000	0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000001
	-0.000000	0.000000	-0.000001	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000001
	-0.000000	0.000000	-0.000001	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000001
	-0.000000	0.000000	-0.000001	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000001
	-0.000000	0.000000	-0.000001	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000001
	-0.000000	0.000000	-0.000001	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000001
	-0.000000	0.000000	-0.000001	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000001
	-0.000000	0.000000	-0.000001	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000001
	-0.000000	0.000000	-0.000001	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000001
	-0.000000	0.000000	-0.000001	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000001
	-0.000000	0.000000	-0.000001	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000001
	-0.000000	0.000000	-0.000001	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000001
	-0.000000	0.000000	-0.000001	0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	0.000000	-0.000000	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	0.000000
	0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	0.000000
	0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	0.000000
	0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	0.000000
	0.000000	-0.000000	0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	-0.000000
	0.000000	0.000000	-0.000000	-0.000000
	-0.000000	-0.000000	-0.000000	0.000000
	-0.000000	-0.000000	0.000000	-0.000000
